evaluation_seed,window_index,history_start_window,truth_regime,family,prediction,p_normal,p_burst,p_leakage,p_calibration_shift,deployable_trace_sha256,truth_trace_sha256
20261237,60,53,burst,causal_tcn,normal,0.6709549577138525,0.13218662195131609,0.023605991125284997,0.1732524292095463,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,61,54,burst,causal_tcn,burst,0.21146560415689936,0.3326600133153277,0.33201903456282905,0.1238553479649438,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,62,55,burst,causal_tcn,burst,0.007644452070122453,0.8493018015029301,0.11641454435003037,0.026639202076917095,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,63,56,calibration_shift,causal_tcn,leakage,0.05383964510691739,0.30252302423088273,0.6113079945856154,0.03232933607658446,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,64,57,calibration_shift,causal_tcn,burst,0.010943414525628942,0.7439141204498593,0.18738883036180956,0.05775363466270227,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,65,58,calibration_shift,causal_tcn,normal,0.4456928585190789,0.12302719961154539,0.027565667184350582,0.4037142746850251,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,66,59,calibration_shift,causal_tcn,calibration_shift,0.09270634744529752,0.1760969911683111,0.012744186099844576,0.7184524752865468,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,67,60,calibration_shift,causal_tcn,normal,0.5014001231917093,0.15462242642254842,0.024235395350250995,0.31974205503549125,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,68,61,calibration_shift,causal_tcn,normal,0.4867753845207852,0.06865340056444913,0.0023459998349853227,0.44222521507978024,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,69,62,calibration_shift,causal_tcn,calibration_shift,0.42839048781297423,0.09773755790111147,0.015999730631493344,0.45787222365442093,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,70,63,calibration_shift,causal_tcn,calibration_shift,0.0086782172147081,0.06079996235324199,0.00028306834288909866,0.9302387520891607,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,71,64,calibration_shift,causal_tcn,calibration_shift,0.04106046962263804,0.024925378789606434,0.0008354276265509735,0.9331787239612046,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,72,65,calibration_shift,causal_tcn,calibration_shift,0.051508730927127,0.01783869125559564,0.0002481271622242335,0.9304044506550531,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,73,66,calibration_shift,causal_tcn,calibration_shift,0.1422992452174158,0.008158547616654402,0.0003834585134393027,0.8491587486524904,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,74,67,calibration_shift,causal_tcn,normal,0.5163210576297825,0.004650493560532215,0.0004943974939398091,0.4785340513157455,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,75,68,calibration_shift,causal_tcn,calibration_shift,0.15251506439680598,0.01632945608490689,0.0025740978497181205,0.828581381668569,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,76,69,calibration_shift,causal_tcn,calibration_shift,0.2224119628059815,0.022358600216968814,0.0008475137145200935,0.7543819232625296,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,77,70,calibration_shift,causal_tcn,calibration_shift,0.1691293000995123,0.0230355918938872,0.001309771891562762,0.8065253361150377,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,78,71,calibration_shift,causal_tcn,calibration_shift,0.05889852105062506,0.1706986626843976,0.01243454581424023,0.7579682704507371,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,79,72,calibration_shift,causal_tcn,calibration_shift,0.0733133199078342,0.06912251762494703,0.0024928984330219598,0.8550712640341969,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,80,73,calibration_shift,causal_tcn,calibration_shift,0.006145220647090887,0.06399983583891694,0.0006720130486324728,0.9291829304653596,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,81,74,calibration_shift,causal_tcn,calibration_shift,0.007858784362484906,0.07542454171813423,0.0009116449038911506,0.9158050290154897,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,82,75,calibration_shift,causal_tcn,calibration_shift,0.0018121586041010037,0.04104576721142071,0.00019403026825054126,0.9569480439162277,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,83,76,calibration_shift,causal_tcn,calibration_shift,0.0037982837274915084,0.1194497890427775,0.0014155350718112359,0.8753363921579198,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,84,77,calibration_shift,causal_tcn,calibration_shift,0.0013979208466511899,0.06546181846242957,0.0005721636393693011,0.9325680970515501,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,85,78,calibration_shift,causal_tcn,calibration_shift,0.0017576633979860172,0.021048051043600063,0.00013256788356880131,0.9770617176748451,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,86,79,calibration_shift,causal_tcn,calibration_shift,0.004032316813753553,0.005502899687919987,7.122890599824636e-05,0.9903935545923284,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,87,80,leakage,causal_tcn,calibration_shift,0.09346421326821751,0.013030277756758633,0.0006159810450660342,0.8928895279299578,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,88,81,leakage,causal_tcn,calibration_shift,0.08529742356178034,0.052933715496617975,0.0065031110383637816,0.8552657499032378,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,89,82,leakage,causal_tcn,normal,0.503473132530173,0.06882890174739852,0.020609269546313983,0.4070886961761145,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,90,83,leakage,causal_tcn,calibration_shift,0.24898767344186284,0.1676282970596869,0.1473015951348911,0.43608243436355926,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,91,84,leakage,causal_tcn,burst,0.19553179251318809,0.37671407006193824,0.3146530686345131,0.11310106879036069,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,92,85,leakage,causal_tcn,leakage,0.12395642516858534,0.21616644754900438,0.6100387982536241,0.04983832902878623,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,93,86,leakage,causal_tcn,leakage,0.0706329228455024,0.27782166602844227,0.6183469480490935,0.03319846307696175,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,94,87,leakage,causal_tcn,leakage,0.09990869724903352,0.29005772896960474,0.5646059971558668,0.04542757662549497,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,95,88,leakage,causal_tcn,leakage,0.10899058321781464,0.28952368461056427,0.5364596127029088,0.06502611946871227,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,96,89,leakage,causal_tcn,burst,0.1526293740805082,0.5017982456937242,0.13757616127499075,0.20799621895077677,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,97,90,leakage,causal_tcn,normal,0.4911395557409033,0.20539553275823053,0.13991474460318015,0.16355016689768592,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,98,91,leakage,causal_tcn,burst,0.05600510480732482,0.6078014209763815,0.16697397521271087,0.169219499003583,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,99,92,leakage,causal_tcn,leakage,0.17269485973608514,0.2697999652592432,0.5023654960398459,0.055139678964825814,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,100,93,leakage,causal_tcn,burst,0.07977507296724969,0.4437130573837135,0.384383794642516,0.09212807500652076,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,101,94,leakage,causal_tcn,leakage,0.07796462489934716,0.23444865558929298,0.6600304630381394,0.027556256473220422,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,102,95,calibration_shift,causal_tcn,leakage,0.0943990440563656,0.368183294372683,0.45686400821974055,0.08055365335121079,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,103,96,calibration_shift,causal_tcn,burst,0.2625321133082966,0.30600471694866177,0.2193364419537384,0.2121267277893033,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,104,97,calibration_shift,causal_tcn,calibration_shift,0.36293187556907036,0.09156080410144801,0.02123679961889343,0.5242705207105881,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,105,98,calibration_shift,causal_tcn,burst,0.05843666922100305,0.5878425495194318,0.12919594221748754,0.22452483904207757,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,106,99,calibration_shift,causal_tcn,burst,0.21219211222211812,0.44629077875037193,0.08683692714438582,0.25468018188312413,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,107,100,calibration_shift,causal_tcn,calibration_shift,0.07442471882664421,0.11701384802389157,0.014759663331597037,0.7938017698178672,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,108,101,calibration_shift,causal_tcn,calibration_shift,0.11320448933689745,0.13821618958864398,0.022342608476939804,0.7262367125975188,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,109,102,calibration_shift,causal_tcn,calibration_shift,0.04158567090205893,0.2834113722686148,0.01753938036327238,0.6574635764660539,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,110,103,calibration_shift,causal_tcn,burst,0.10182965989864269,0.4386076942217465,0.07472597253304818,0.3848366733465626,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,111,104,calibration_shift,causal_tcn,calibration_shift,0.10055999231851452,0.06728225793381552,0.008243463109807819,0.823914286637862,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,112,105,calibration_shift,causal_tcn,calibration_shift,0.13052162992753916,0.11837735721117223,0.010346427946018682,0.7407545849152698,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,113,106,calibration_shift,causal_tcn,calibration_shift,0.10002638686283802,0.11118400014970116,0.00483373998355706,0.7839558730039037,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,114,107,calibration_shift,causal_tcn,calibration_shift,0.03966658228739287,0.22935897588453866,0.0038681367762289634,0.7271063050518395,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,115,108,calibration_shift,causal_tcn,calibration_shift,0.012417224043040078,0.06342695534374634,0.0012931780829809492,0.9228626425302326,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,116,109,calibration_shift,causal_tcn,calibration_shift,0.001211790163440671,0.043823753482162636,0.00011854613366137412,0.9548459102207354,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,117,110,calibration_shift,causal_tcn,calibration_shift,0.0028891620675084986,0.036679890710891144,0.0002472822513454911,0.960183664970255,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,118,111,calibration_shift,causal_tcn,calibration_shift,0.0018335045063239605,0.02554182057104296,0.00012703063837115225,0.9724976442842619,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,119,112,calibration_shift,causal_tcn,calibration_shift,0.005423453969911817,0.005438366516539701,5.799522809606479e-05,0.9890801842854524,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,120,113,calibration_shift,causal_tcn,calibration_shift,0.0021943415004675275,0.01313321914352185,0.00010266635085001356,0.9845697730051605,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,121,114,normal,causal_tcn,calibration_shift,0.0007290153660812868,0.0072934818267764425,7.519579011971922e-06,0.9919699832281303,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,122,115,normal,causal_tcn,calibration_shift,0.002404402809867289,0.016559000879953094,0.00012747553721999562,0.9809091207729596,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,123,116,normal,causal_tcn,calibration_shift,0.0019157809924859647,0.12312508816462821,0.0006201757683498031,0.874338955074536,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,124,117,normal,causal_tcn,calibration_shift,0.1265546829241389,0.1088740508198946,0.028374489559196196,0.7361967766967702,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,125,118,normal,causal_tcn,calibration_shift,0.18988267248675514,0.027068235959699954,0.0015846566997255514,0.7814644348538193,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,126,119,normal,causal_tcn,normal,0.9138420391571009,0.00518540557540474,0.0024459445719877885,0.07852661069550648,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,127,120,normal,causal_tcn,normal,0.9546709649403734,0.0037920959045003567,0.0006820452980750377,0.04085489385705125,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,7,0,normal,small_gru,normal,0.627419029305657,0.1373203798186371,0.006735205797261053,0.22852538507844503,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,8,1,calibration_shift,small_gru,calibration_shift,0.36459858590138705,0.16177795971441053,0.006039913883910533,0.46758354050029177,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,9,2,calibration_shift,small_gru,burst,0.06802654899604298,0.6410102931108623,0.07206954422088958,0.21889361367220506,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,10,3,calibration_shift,small_gru,burst,0.014709095720758757,0.8300728077656216,0.06851250501133897,0.08670559150228048,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,11,4,calibration_shift,small_gru,burst,0.09489311626708537,0.6422838426086991,0.05337946073202749,0.20944358039218822,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,12,5,calibration_shift,small_gru,burst,0.03862613189241503,0.7932368781959864,0.032042112725537406,0.13609487718606103,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,13,6,calibration_shift,small_gru,normal,0.7162624273880863,0.03859170752111344,0.015760411768482245,0.229385453322318,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,14,7,calibration_shift,small_gru,normal,0.7976965979080406,0.012179284375169694,0.019909306118487985,0.17021481159830174,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,15,8,calibration_shift,small_gru,normal,0.6183362519508945,0.016628475730709972,0.010594758726733789,0.35444051359166173,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,16,9,calibration_shift,small_gru,calibration_shift,0.48429127776427316,0.01024508243661706,0.0035770264911404804,0.5018866133079694,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,17,10,calibration_shift,small_gru,calibration_shift,0.2970835215347632,0.0069499472313902366,0.0017841557920468183,0.6941823754417997,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,18,11,calibration_shift,small_gru,calibration_shift,0.11075225728771317,0.006779190864500064,0.011384484302955036,0.8710840675448317,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,19,12,calibration_shift,small_gru,calibration_shift,0.1928994687967483,0.05451216772084426,0.07501749731260343,0.6775708661698041,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,20,13,calibration_shift,small_gru,calibration_shift,0.10311506918995826,0.33354678049654873,0.1299522094830799,0.43338594083041315,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,21,14,calibration_shift,small_gru,calibration_shift,0.35650361143679826,0.16514017015801502,0.0693972372705465,0.40895898113464024,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,22,15,calibration_shift,small_gru,calibration_shift,0.3528359072546988,0.1607163279475115,0.05144944904032102,0.43499831575746856,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,23,16,calibration_shift,small_gru,calibration_shift,0.04654390071080748,0.053492189037793264,0.015698925345905092,0.8842649849054941,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,24,17,calibration_shift,small_gru,calibration_shift,0.07701460398588045,0.09019562167797768,0.01034825622031456,0.8224415181158273,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,25,18,calibration_shift,small_gru,calibration_shift,0.23798144989550316,0.08946146577546886,0.007840497545251566,0.6647165867837763,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,26,19,calibration_shift,small_gru,calibration_shift,0.12078247904902124,0.06671066493123326,0.007007088840757492,0.8054997671789881,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,27,20,calibration_shift,small_gru,calibration_shift,0.11082268174087172,0.007082311226176342,0.003316765288418497,0.8787782417445335,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,28,21,calibration_shift,small_gru,calibration_shift,0.17653241773620026,0.012643576523546465,0.08026633225404886,0.7305576734862044,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,29,22,burst,small_gru,calibration_shift,0.32755327563456527,0.13533040028633475,0.17738669204044377,0.3597296320386561,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,30,23,burst,small_gru,burst,0.06438592107889124,0.5824883202603885,0.14612047979341178,0.2070052788673085,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,31,24,burst,small_gru,burst,0.016295755964548977,0.7009047321508041,0.18287534321362026,0.0999241686710266,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,32,25,burst,small_gru,burst,0.015451973901886708,0.8893596664443496,0.05003476108923153,0.04515359856453226,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,33,26,burst,small_gru,burst,0.010597242572829065,0.7777318324347102,0.1783092165579885,0.03336170843447232,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
20261237,34,27,burst,small_gru,burst,0.008428660685734998,0.8471173813792661,0.1095765478146333,0.034877410120365854,32e55736d0abe3fbcbde246f8e62b8caa89362597956265c42ee0426f4fff5d3,1bbf82f3aea99f5818bc36da574fab631424e1912dd02ff10f471898907c7e5b
